,Latitude,Longitude,A,B,C,D
3668,-6.9529491302288475,107.68566238204751,98,98,98,98
3669,-6.952948103978826,107.68584323951536,98,98,98,98
3670,-6.952947077659896,107.68602409695589,57,72,81,86
3671,-6.952946051272059,107.68620495436905,57,72,81,86
3672,-6.9529450248153175,107.68638581175486,57,72,81,86
3673,-6.952943998289666,107.68656666911332,45,66,77,83
3674,-6.95294297169511,107.68674752644442,39,61,74,80
3675,-6.952941945031647,107.68692838374815,57,72,81,86
3676,-6.9529409182992765,107.68710924102454,39,61,74,80
3677,-6.9529398914980005,107.68729009827356,98,98,98,98
3678,-6.952938864627817,107.68747095549521,39,61,74,80
3679,-6.952937837688727,107.68765181268951,39,61,74,80
3680,-6.952936810680732,107.68783266985643,39,61,74,80
3681,-6.952935783603829,107.68801352699599,39,61,74,80
3682,-6.95293475645802,107.68819438410817,39,61,74,80
3683,-6.952933729243305,107.68837524119299,39,61,74,80
3684,-6.952932701959685,107.68855609825042,39,61,74,80
3685,-6.952931674607159,107.68873695528048,39,61,74,80
3686,-6.952930647185723,107.68891781228315,39,61,74,80
3687,-6.952929619695385,107.68909866925846,39,61,74,80
3688,-6.952928592136139,107.68927952620636,39,61,74,80
3689,-6.952927564507987,107.6894603831269,39,61,74,80
3690,-6.9529265368109305,107.68964124002005,39,61,74,80
3691,-6.9529255090449675,107.68982209688582,39,61,74,80
3692,-6.952924481210098,107.69000295372417,39,61,74,80
3693,-6.952923453306323,107.69018381053517,62,71,88,91
3694,-6.953172891265579,107.67806736784107,98,98,98,98
3695,-6.953171867882842,107.6782482265249,98,98,98,98
3696,-6.9531708444311935,107.67842908518145,98,98,98,98
3697,-6.9531698209106345,107.67860994381074,98,98,98,98
3698,-6.953168797321164,107.67879080241273,57,72,81,86
3699,-6.953167773662783,107.67897166098746,98,98,98,98
3700,-6.953166749935492,107.67915251953492,98,98,98,98
3701,-6.95316572613929,107.67933337805508,98,98,98,98
3702,-6.953164702274177,107.67951423654797,98,98,98,98
3703,-6.953163678340154,107.67969509501357,98,98,98,98
3704,-6.953162654337221,107.67987595345188,98,98,98,98
3705,-6.9531616302653765,107.6800568118629,98,98,98,98
3706,-6.953160606124622,107.68023767024664,98,98,98,98
3707,-6.953159581914957,107.68041852860308,98,98,98,98
3708,-6.9531585576363835,107.68059938693223,98,98,98,98
3709,-6.953157533288898,107.68078024523409,57,72,81,86
3710,-6.953156508872502,107.68096110350864,98,98,98,98
3711,-6.953155484387198,107.68114196175588,98,98,98,98
3712,-6.953154459832981,107.68132281997585,98,98,98,98
3713,-6.953153435209857,107.68150367816848,98,98,98,98
3714,-6.953152410517821,107.68168453633385,98,98,98,98
3715,-6.953151385756875,107.68186539447187,98,98,98,98
3716,-6.95315036092702,107.68204625258261,98,98,98,98
3717,-6.953149336028255,107.68222711066602,98,98,98,98
3718,-6.953148311060582,107.68240796872213,98,98,98,98
3719,-6.953147286023996,107.68258882675093,98,98,98,98
3720,-6.953146260918502,107.6827696847524,98,98,98,98
3721,-6.9531452357441,107.68295054272656,98,98,98,98
3722,-6.953144210500787,107.6831314006734,98,98,98,98
3723,-6.953143185188563,107.6833122585929,98,98,98,98
3724,-6.953142159807431,107.68349311648511,98,98,98,98
3725,-6.953141134357391,107.68367397434997,98,98,98,98
3726,-6.95314010883844,107.68385483218752,57,72,81,86
3727,-6.95313908325058,107.68403568999773,57,72,81,86
3728,-6.953138057593811,107.68421654778061,57,72,81,86
3729,-6.953137031868131,107.68439740553616,98,98,98,98
3730,-6.953136006073545,107.68457826326437,98,98,98,98
3731,-6.953134980210048,107.68475912096525,98,98,98,98
3732,-6.953133954277643,107.6849399786388,98,98,98,98
3733,-6.953132928276327,107.685120836285,98,98,98,98
3734,-6.953131902206104,107.68530169390385,98,98,98,98
3735,-6.953130876066972,107.68548255149535,98,98,98,98
3736,-6.95312984985893,107.68566340905953,98,98,98,98
3737,-6.953128823581981,107.68584426659636,57,72,81,86
3738,-6.953127797236121,107.68602512410583,57,72,81,86
3739,-6.9531267708213536,107.68620598158795,57,72,81,86
3740,-6.953125744337678,107.68638683904273,57,72,81,86
3741,-6.9531247177850934,107.68656769647014,98,98,98,98
3742,-6.953123691163601,107.6867485538702,57,72,81,86
3743,-6.953122664473199,107.6869294112429,39,61,74,80
3744,-6.953121637713889,107.68711026858823,39,61,74,80
3745,-6.95312061088567,107.68729112590621,39,61,74,80
3746,-6.953119583988543,107.68747198319682,39,61,74,80
3747,-6.953118557022508,107.68765284046007,39,61,74,80
3748,-6.953117529987565,107.68783369769595,39,61,74,80
3749,-6.953116502883714,107.68801455490447,39,61,74,80
3750,-6.953115475710955,107.6881954120856,39,61,74,80
3751,-6.953114448469287,107.68837626923937,39,61,74,80
3752,-6.9531134211587124,107.68855712636577,39,61,74,80
3753,-6.953112393779228,107.68873798346478,39,61,74,80
3754,-6.953111366330836,107.68891884053642,39,61,74,80
3755,-6.953110338813538,107.68909969758069,39,61,74,80
3756,-6.953109311227331,107.68928055459756,39,61,74,80
3757,-6.953108283572214,107.68946141158705,39,61,74,80
3758,-6.953107255848192,107.68964226854915,39,61,74,80
3759,-6.953106228055263,107.68982312548387,39,61,74,80
3760,-6.953105200193424,107.69000398239119,39,61,74,80
3761,-6.953104172262679,107.69018483927113,98,98,98,98
3762,-6.953353612023452,107.67806839198408,98,98,98,98
3763,-6.953352588613863,107.67824925073687,98,98,98,98
3764,-6.953351565135361,107.67843010946238,98,98,98,98
3765,-6.953350541587946,107.67861096816063,98,98,98,98
3766,-6.9533495179716205,107.6787918268316,57,72,81,86
3767,-6.953348494286381,107.67897268547529,98,98,98,98
3768,-6.953347470532228,107.67915354409169,98,98,98,98
3769,-6.953346446709165,107.67933440268082,98,98,98,98
3770,-6.953345422817188,107.67951526124267,98,98,98,98
3771,-6.953344398856299,107.67969611977723,98,98,98,98
3772,-6.953343374826496,107.67987697828451,98,98,98,98
3773,-6.953342350727785,107.68005783676449,98,98,98,98
3774,-6.9533413265601585,107.68023869521718,98,98,98,98
3775,-6.953340302323619,107.6804195536426,98,98,98,98
3776,-6.953339278018171,107.6806004120407,98,98,98,98
3777,-6.953338253643808,107.68078127041152,98,98,98,98
3778,-6.953337229200535,107.68096212875503,45,66,77,83
3779,-6.953336204688349,107.68114298707124,98,98,98,98
3780,-6.953335180107252,107.68132384536015,98,98,98,98
3781,-6.953334155457242,107.68150470362177,98,98,98,98
3782,-6.953333130738321,107.68168556185609,98,98,98,98
3783,-6.953332105950488,107.68186642006307,98,98,98,98
3784,-6.9533310810937445,107.68204727824276,98,98,98,98
3785,-6.953330056168086,107.68222813639515,98,98,98,98
3786,-6.953329031173519,107.68240899452022,98,98,98,98
3787,-6.95332800611004,107.68258985261798,98,98,98,98
3788,-6.95332698097765,107.68277071068842,57,72,81,86
3789,-6.953325955776348,107.68295156873153,98,98,98,98
3790,-6.953324930506135,107.68313242674732,98,98,98,98
3791,-6.95332390516701,107.6833132847358,98,98,98,98
3792,-6.953322879758974,107.68349414269696,98,98,98,98
3793,-6.953321854282027,107.68367500063079,98,98,98,98
3794,-6.953320828736169,107.68385585853729,98,98,98,98
3795,-6.9533198031214,107.68403671641647,98,98,98,98
3796,-6.95331877743772,107.6842175742683,98,98,98,98
3797,-6.953317751685129,107.6843984320928,98,98,98,98
3798,-6.953316725863626,107.68457928988998,98,98,98,98
3799,-6.953315699973212,107.68476014765983,98,98,98,98
3800,-6.953314674013888,107.68494100540232,98,98,98,98
3801,-6.953313647985654,107.68512186311749,98,98,98,98
3802,-6.953312621888509,107.68530272080531,98,98,98,98
3803,-6.953311595722453,107.68548357846578,98,98,98,98
3804,-6.953310569487487,107.6856644360989,98,98,98,98
3805,-6.953309543183608,107.6858452937047,57,72,81,86
3806,-6.953308516810821,107.68602615128313,57,72,81,86
3807,-6.953307490369122,107.6862070088342,57,72,81,86
3808,-6.953306463858513,107.68638786635793,57,72,81,86
3809,-6.953305437278994,107.68656872385431,98,98,98,98
3810,-6.9533044106305635,107.68674958132333,57,72,81,86
3811,-6.953303383913223,107.68693043876499,98,98,98,98
3812,-6.953302357126974,107.6871112961793,39,61,74,80
3813,-6.953301330271813,107.68729215356622,39,61,74,80
3814,-6.953300303347744,107.68747301092579,39,61,74,80
3815,-6.9532992763547625,107.68765386825801,39,61,74,80
3816,-6.953298249292873,107.68783472556285,39,61,74,80
3817,-6.953297222162073,107.68801558284032,39,61,74,80
3818,-6.953296194962361,107.68819644009041,39,61,74,80
3819,-6.9532951676937405,107.68837729731314,39,61,74,80
3820,-6.95329414035621,107.6885581545085,39,61,74,80
3821,-6.953293112949772,107.68873901167647,39,61,74,80
3822,-6.953292085474422,107.68891986881707,39,61,74,80
3823,-6.953291057930163,107.68910072593027,39,61,74,80
3824,-6.953290030316993,107.68928158301611,39,61,74,80
3825,-6.953289002634915,107.68946244007456,39,61,74,80
3826,-6.953287974883929,107.68964329710563,39,61,74,80
3827,-6.953286947064031,107.6898241541093,39,61,74,80
3828,-6.953285919175222,107.69000501108559,39,61,74,80
3829,-6.953284891217508,107.69018586803449,98,98,98,98
3830,-6.9532838631908795,107.690366724956,98,98,98,98
3831,-6.953533309343358,107.67825027497611,98,98,98,98
3832,-6.953532285838003,107.67843113377059,98,98,98,98
3833,-6.953531262263733,107.6786119925378,98,98,98,98
3834,-6.953530238620549,107.67879285127772,57,72,81,86
3835,-6.953529214908452,107.67897370999037,57,72,81,86
3836,-6.95352819112744,107.67915456867576,98,98,98,98
3837,-6.953527167277513,107.67933542733385,98,98,98,98
3838,-6.95352614335867,107.67951628596467,98,98,98,98
3839,-6.953525119370917,107.67969714456818,98,98,98,98
3840,-6.953524095314247,107.67987800314442,98,98,98,98
3841,-6.9535230711886635,107.68005886169337,98,98,98,98
3842,-6.953522046994166,107.68023972021503,98,98,98,98
3843,-6.953521022730756,107.6804205787094,98,98,98,98
3844,-6.9535199983984315,107.68060143717646,98,98,98,98
3845,-6.953518973997193,107.68078229561625,98,98,98,98
3846,-6.95351794952704,107.68096315402873,45,66,77,83
3847,-6.953516924987974,107.68114401241391,98,98,98,98
3848,-6.953515900379995,107.68132487077179,98,98,98,98
3849,-6.9535148757031005,107.68150572910235,98,98,98,98
3850,-6.953513850957293,107.68168658740564,98,98,98,98
3851,-6.953512826142573,107.68186744568159,98,98,98,98
3852,-6.95351180125894,107.68204830393024,98,98,98,98
3853,-6.953510776306392,107.68222916215159,98,98,98,98
3854,-6.953509751284932,107.68241002034561,98,98,98,98
3855,-6.953508726194557,107.68259087851234,57,72,81,86
3856,-6.953507701035271,107.68277173665174,98,98,98,98
3857,-6.953506675807069,107.68295259476382,98,98,98,98
3858,-6.953505650509956,107.68313345284858,57,72,81,86
3859,-6.95350462514393,107.68331431090601,57,72,81,86
3860,-6.9535035997089905,107.68349516893613,57,72,81,86
3861,-6.953502574205137,107.68367602693893,98,98,98,98
3862,-6.953501548632371,107.68385688491439,98,98,98,98
3863,-6.953500522990693,107.68403774286253,98,98,98,98
3864,-6.953499497280101,107.68421860078332,98,98,98,98
3865,-6.953498471500598,107.68439945867681,98,98,98,98
3866,-6.953497445652179,107.68458031654293,98,98,98,98
3867,-6.953496419734851,107.68476117438173,98,98,98,98
3868,-6.953495393748608,107.6849420321932,98,98,98,98
3869,-6.9534943676934535,107.68512288997732,98,98,98,98
3870,-6.953493341569386,107.6853037477341,98,98,98,98
3871,-6.953492315376405,107.68548460546354,57,72,81,86
3872,-6.953491289114512,107.68566546316563,98,98,98,98
3873,-6.953490262783709,107.68584632084038,57,72,81,86
3874,-6.953489236383992,107.68602717848778,57,72,81,86
3875,-6.9534882099153625,107.68620803610781,57,72,81,86
3876,-6.9534871833778205,107.68638889370051,98,98,98,98
3877,-6.9534861567713655,107.68656975126585,98,98,98,98
3878,-6.953485130096,107.68675060880382,39,61,74,80
3879,-6.953484103351722,107.68693146631443,98,98,98,98
3880,-6.953483076538532,107.6871123237977,39,61,74,80
3881,-6.95348204965643,107.68729318125361,39,61,74,80
3882,-6.953481022705416,107.68747403868214,39,61,74,80
3883,-6.95347999568549,107.68765489608332,39,61,74,80
3884,-6.953478968596652,107.68783575345711,39,61,74,80
3885,-6.953477941438903,107.68801661080354,39,61,74,80
3886,-6.953476914212242,107.6881974681226,39,61,74,80
3887,-6.953475886916667,107.68837832541428,39,61,74,80
3888,-6.953474859552185,107.6885591826786,39,61,74,80
3889,-6.953473832118789,107.68874003991554,39,61,74,80
3890,-6.95347280461648,107.68892089712509,39,61,74,80
3891,-6.95347177704526,107.68910175430727,39,61,74,80
3892,-6.95347074940513,107.68928261146206,39,61,74,80
3893,-6.953469721696089,107.68946346858948,39,61,74,80
3894,-6.9534686939181345,107.6896443256895,39,61,74,80
3895,-6.953467666071271,107.68982518276214,39,61,74,80
3896,-6.953466638155494,107.69000603980739,39,61,74,80
3897,-6.953465610170808,107.69018689682524,45,66,77,83
3898,-6.953464582117209,107.6903677538157,98,98,98,98
3899,-6.953714030071326,107.67825129924263,98,98,98,98
3900,-6.953713006539119,107.67843215810608,98,98,98,98
3901,-6.953711982937994,107.67861301694225,57,72,81,86
3902,-6.953710959267953,107.67879387575114,57,72,81,86
3903,-6.953709935528996,107.67897473453276,98,98,98,98
3904,-6.953708911721122,107.6791555932871,98,98,98,98
3905,-6.953707887844335,107.67933645201416,98,98,98,98
3906,-6.953706863898629,107.67951731071393,57,72,81,86
3907,-6.953705839884008,107.67969816938643,98,98,98,98
3908,-6.953704815800471,107.67987902803162,98,98,98,98
3909,-6.953703791648019,107.68005988664954,98,98,98,98
3910,-6.95370276742665,107.68024074524017,98,98,98,98
3911,-6.9537017431363655,107.68042160380351,98,98,98,98
3912,-6.953700718777166,107.68060246233954,98,98,98,98
3913,-6.9536996943490506,107.68078332084829,98,98,98,98
3914,-6.95369866985202,107.68096417932972,39,61,74,80
3915,-6.9536976452860735,107.68114503778388,98,98,98,98
3916,-6.953696620651211,107.68132589621071,98,98,98,98
3917,-6.953695595947435,107.68150675461025,98,98,98,98
3918,-6.953694571174742,107.68168761298249,98,98,98,98
3919,-6.953693546333134,107.68186847132742,98,98,98,98
3920,-6.95369252142261,107.68204932964503,98,98,98,98
3921,-6.953691496443171,107.68223018793533,98,98,98,98
3922,-6.953690471394816,107.68241104619833,98,98,98,98
3923,-6.953689446277548,107.68259190443402,98,98,98,98
3924,-6.953688421091365,107.68277276264237,98,98,98,98
3925,-6.953687395836265,107.68295362082343,98,98,98,98
3926,-6.953686370512251,107.68313447897715,57,72,81,86
3927,-6.9536853451193235,107.68331533710355,57,72,81,86
3928,-6.95368431965748,107.68349619520264,98,98,98,98
3929,-6.953683294126722,107.6836770532744,98,98,98,98
3930,-6.953682268527047,107.68385791131881,98,98,98,98
3931,-6.95368124285846,107.68403876933591,98,98,98,98
3932,-6.953680217120958,107.68421962732567,98,98,98,98
3933,-6.953679191314541,107.68440048528812,98,98,98,98
3934,-6.953678165439209,107.68458134322323,98,98,98,98
3935,-6.953677139494962,107.684762201131,98,98,98,98
3936,-6.9536761134818015,107.68494305901142,98,98,98,98
3937,-6.953675087399724,107.6851239168645,98,98,98,98
3938,-6.953674061248737,107.68530477469025,98,98,98,98
3939,-6.9536730350288325,107.68548563248865,98,98,98,98
3940,-6.953672008740016,107.6856664902597,98,98,98,98
3941,-6.953670982382284,107.68584734800342,98,98,98,98
3942,-6.953669955955636,107.68602820571977,98,98,98,98
3943,-6.9536689294600755,107.68620906340878,57,72,81,86
3944,-6.953667902895601,107.68638992107043,98,98,98,98
3945,-6.953666876262213,107.68657077870472,98,98,98,98
3946,-6.953665849559909,107.68675163631168,98,98,98,98
3947,-6.953664822788693,107.68693249389125,57,72,81,86
3948,-6.953663795948564,107.68711335144349,39,61,74,80
3949,-6.95366276903952,107.68729420896834,45,53,67,72
3950,-6.953661742061563,107.68747506646584,39,61,74,80
3951,-6.95366071501469,107.68765592393596,39,61,74,80
3952,-6.953659687898905,107.68783678137873,39,61,74,80
3953,-6.953658660714207,107.68801763879414,39,61,74,80
3954,-6.953657633460595,107.68819849618215,39,61,74,80
3955,-6.953656606138069,107.68837935354281,39,61,74,80
3956,-6.95365557874663,107.68856021087608,39,61,74,80
3957,-6.953654551286277,107.68874106818198,39,61,74,80
3958,-6.953653523757011,107.6889219254605,39,61,74,80
3959,-6.953652496158831,107.68910278271164,98,98,98,98
3960,-6.95365146849174,107.6892836399354,98,98,98,98
3961,-6.953650440755734,107.68946449713178,45,66,77,83
3962,-6.953649412950816,107.68964535430075,39,61,74,80
3963,-6.953648385076985,107.68982621144235,98,98,98,98
3964,-6.953647357134239,107.69000706855657,39,61,74,80
3965,-6.953646329122582,107.69018792564339,45,66,77,83
3966,-6.953645301042012,107.69036878270282,98,98,98,98
3967,-6.953894750797769,107.67825232353641,39,61,74,80
3968,-6.953893727238708,107.67843318246882,98,98,98,98
3969,-6.953892703610728,107.67861404137396,57,72,81,86
3970,-6.95389167991383,107.67879490025183,57,72,81,86
3971,-6.953890656148015,107.67897575910243,98,98,98,98
3972,-6.953889632313281,107.67915661792573,57,72,81,86
3973,-6.953888608409629,107.67933747672176,57,72,81,86
3974,-6.9538875844370605,107.67951833549049,98,98,98,98
3975,-6.953886560395574,107.67969919423196,98,98,98,98
3976,-6.95388553628517,107.67988005294612,57,72,81,86
3977,-6.953884512105846,107.680060911633,98,98,98,98
3978,-6.953883487857607,107.6802417702926,98,98,98,98
3979,-6.95388246354045,107.6804226289249,98,98,98,98
3980,-6.953881439154375,107.6806034875299,57,72,81,86
3981,-6.953880414699382,107.6807843461076,57,72,81,86
3982,-6.953879390175474,107.68096520465802,45,66,77,83
3983,-6.9538783655826455,107.68114606318113,98,98,98,98
3984,-6.9538773409209025,107.68132692167694,98,98,98,98
3985,-6.95387631619024,107.68150778014545,98,98,98,98
3986,-6.953875291390662,107.68168863858665,98,98,98,98
3987,-6.953874266522166,107.68186949700053,98,98,98,98
3988,-6.953873241584754,107.68205035538712,98,98,98,98
3989,-6.953872216578423,107.6822312137464,98,98,98,98
3990,-6.953871191503176,107.68241207207835,98,98,98,98
3991,-6.953870166359013,107.68259293038301,98,98,98,98
3992,-6.9538691411459315,107.68277378866034,98,98,98,98
3993,-6.953868115863935,107.68295464691035,98,98,98,98
3994,-6.953867090513021,107.68313550513305,98,98,98,98
3995,-6.95386606509319,107.68331636332842,98,98,98,98
3996,-6.953865039604443,107.68349722149647,98,98,98,98
3997,-6.953864014046778,107.68367807963718,57,72,81,86
3998,-6.953862988420196,107.68385893775057,98,98,98,98
3999,-6.953861962724699,107.68403979583665,98,98,98,98
4000,-6.953860936960286,107.68422065389538,98,98,98,98
4001,-6.953859911126957,107.68440151192678,98,98,98,98
4002,-6.95385888522471,107.68458236993085,57,72,81,86
4003,-6.953857859253547,107.68476322790758,98,98,98,98
4004,-6.953856833213467,107.68494408585697,98,98,98,98
4005,-6.953855807104472,107.68512494377902,98,98,98,98
4006,-6.9538547809265605,107.68530580167374,98,98,98,98
4007,-6.9538537546797325,107.6854866595411,98,98,98,98
4008,-6.95385272836399,107.68566751738112,98,98,98,98
4009,-6.953851701979329,107.68584837519379,39,61,74,80
4010,-6.953850675525754,107.68602923297912,39,61,74,80
4011,-6.953849649003263,107.68621009073709,39,61,74,80
4012,-6.953848622411854,107.6863909484677,98,98,98,98
4013,-6.953847595751532,107.68657180617097,98,98,98,98
4014,-6.953846569022293,107.68675266384687,98,98,98,98
4015,-6.953845542224138,107.68693352149543,57,72,81,86
4016,-6.953844515357068,107.68711437911662,39,61,74,80
4017,-6.953843488421081,107.68729523671045,45,53,67,72
4018,-6.953842461416181,107.6874760942769,39,61,74,80
4019,-6.953841434342365,107.68765695181601,39,61,74,80
4020,-6.953840407199632,107.68783780932773,39,61,74,80
4021,-6.953839379987983,107.6880186668121,39,61,74,80
4022,-6.95383835270742,107.68819952426908,39,61,74,80
4023,-6.9538373253579415,107.68838038169869,39,61,74,80
4024,-6.9538362979395485,107.68856123910093,39,61,74,80
4025,-6.953835270452239,107.68874209647579,39,61,74,80
4026,-6.953834242896015,107.6889229538233,39,61,74,80
4027,-6.953833215270875,107.6891038111434,98,98,98,98
4028,-6.953832187576822,107.6892846684361,45,53,67,72
4029,-6.953831159813853,107.68946552570145,45,53,67,72
4030,-6.95383013198197,107.6896463829394,45,66,77,83
4031,-6.95382910408117,107.68982724014997,45,66,77,83
4032,-6.953828076111456,107.69000809733313,39,61,74,80
4033,-6.953827048072828,107.69018895448892,39,61,74,80
4034,-6.953826019965285,107.69036981161732,45,66,77,83
4035,-6.953824991788826,107.6905506687183,98,98,98,98
4036,-6.954075471522686,107.67825334785748,98,98,98,98
4037,-6.954074447936771,107.67843420685885,98,98,98,98
4038,-6.954073424281936,107.67861506583297,57,72,81,86
4039,-6.954072400558181,107.67879592477979,57,72,81,86
4040,-6.954071376765508,107.67897678369935,57,72,81,86
4041,-6.954070352903913,107.67915764259163,57,72,81,86
4042,-6.954069328973399,107.67933850145663,98,98,98,98
4043,-6.9540683049739656,107.67951936029434,98,98,98,98
4044,-6.954067280905614,107.67970021910476,98,98,98,98
4045,-6.95406625676834,107.67988107788791,57,72,81,86
4046,-6.954065232562149,107.68006193664375,98,98,98,98
4047,-6.954064208287037,107.68024279537232,98,98,98,98
4048,-6.954063183943008,107.68042365407359,98,98,98,98
4049,-6.954062159530058,107.68060451274755,98,98,98,98
4050,-6.954061135048189,107.68078537139424,98,98,98,98
4051,-6.954060110497401,107.68096623001361,98,98,98,98
4052,-6.954059085877693,107.6811470886057,25,55,70,77
4053,-6.954058061189067,107.68132794717047,98,98,98,98
4054,-6.954057036431521,107.68150880570795,98,98,98,98
4055,-6.954056011605057,107.68168966421811,98,98,98,98
4056,-6.954054986709672,107.68187052270098,98,98,98,98
4057,-6.954053961745371,107.68205138115653,98,98,98,98
4058,-6.9540529367121495,107.68223223958478,98,98,98,98
4059,-6.95405191161001,107.6824130979857,98,98,98,98
4060,-6.95405088643895,107.68259395635933,98,98,98,98
4061,-6.954049861198973,107.68277481470561,98,98,98,98
4062,-6.954048835890077,107.68295567302461,57,72,81,86
4063,-6.954047810512262,107.68313653131626,98,98,98,98
4064,-6.95404678506553,107.68331738958061,57,72,81,86
4065,-6.954045759549878,107.68349824781761,98,98,98,98
4066,-6.954044733965308,107.6836791060273,57,72,81,86
4067,-6.95404370831182,107.68385996420966,98,98,98,98
4068,-6.954042682589413,107.68404082236471,98,98,98,98
4069,-6.954041656798089,107.6842216804924,39,61,74,80
4070,-6.954040630937844,107.68440253859278,98,98,98,98
4071,-6.954039605008685,107.6845833966658,39,61,74,80
4072,-6.9540385790106045,107.68476425471151,98,98,98,98
4073,-6.954037552943607,107.68494511272986,98,98,98,98
4074,-6.954036526807691,107.68512597072088,98,98,98,98
4075,-6.954035500602859,107.68530682868456,98,98,98,98
4076,-6.954034474329107,107.68548768662089,98,98,98,98
4077,-6.954033447986436,107.68566854452988,98,98,98,98
4078,-6.95403242157485,107.68584940241152,57,72,81,86
4079,-6.954031395094344,107.68603026026581,57,72,81,86
4080,-6.954030368544921,107.68621111809276,39,61,74,80
4081,-6.9540293419265815,107.68639197589233,39,61,74,80
4082,-6.954028315239324,107.68657283366458,98,98,98,98
4083,-6.954027288483148,107.68675369140945,57,72,81,86
4084,-6.954026261658056,107.68693454912696,98,98,98,98
4085,-6.954025234764045,107.68711540681713,39,61,74,80
4086,-6.954024207801117,107.68729626447991,98,98,98,98
4087,-6.954023180769273,107.68747712211534,39,61,74,80
4088,-6.954022153668509,107.68765797972341,39,61,74,80
4089,-6.954021126498831,107.6878388373041,39,61,74,80
4090,-6.954020099260233,107.68801969485743,39,61,74,80
4091,-6.954019071952719,107.68820055238338,39,61,74,80
4092,-6.954018044576289,107.68838140988197,39,61,74,80
4093,-6.95401701713094,107.68856226735318,39,61,74,80
4094,-6.954015989616674,107.68874312479701,39,61,74,80
4095,-6.954014962033493,107.68892398221347,39,61,74,80
4096,-6.954013934381393,107.68910483960254,98,98,98,98
4097,-6.954012906660376,107.6892856969642,45,66,77,83
4098,-6.954011878870444,107.68946655429852,39,61,74,80
4099,-6.954010851011595,107.68964741160543,98,98,98,98
4100,-6.95400982308383,107.68982826888497,98,98,98,98
4101,-6.954008795087145,107.69000912613711,98,98,98,98
4102,-6.954007767021546,107.69018998336185,39,61,74,80
4103,-6.95400673888703,107.69037084055921,39,61,74,80
4104,-6.954005710683599,107.69055169772916,98,98,98,98
4105,-6.954255168633308,107.67843523127615,57,72,81,86
4106,-6.954254144951618,107.67861609031925,57,72,81,86
4107,-6.954253121201007,107.67879694933504,57,72,81,86
4108,-6.954252097381473,107.67897780832358,57,72,81,86
4109,-6.954251073493019,107.67915866728482,57,72,81,86
4110,-6.954250049535642,107.6793395262188,57,72,81,86
4111,-6.954249025509346,107.67952038512547,98,98,98,98
4112,-6.954248001414126,107.67970124400487,57,72,81,86
4113,-6.954246977249985,107.67988210285698,57,72,81,86
4114,-6.954245953016924,107.6800629616818,98,98,98,98
4115,-6.9542449287149415,107.68024382047933,98,98,98,98
4116,-6.954243904344038,107.68042467924957,98,98,98,98
4117,-6.954242879904215,107.6806055379925,98,98,98,98
4118,-6.954241855395468,107.68078639670817,98,98,98,98
4119,-6.954240830817802,107.68096725539651,98,98,98,98
4120,-6.954239806171214,107.68114811405756,98,98,98,98
4121,-6.954238781455705,107.6813289726913,98,98,98,98
4122,-6.954237756671274,107.68150983129776,98,98,98,98
4123,-6.954236731817924,107.6816906898769,98,98,98,98
4124,-6.954235706895653,107.68187154842873,98,98,98,98
4125,-6.954234681904461,107.68205240695325,98,98,98,98
4126,-6.954233656844349,107.68223326545046,98,98,98,98
4127,-6.954232631715317,107.68241412392037,39,61,74,80
4128,-6.954231606517362,107.68259498236294,98,98,98,98
4129,-6.954230581250487,107.68277584077822,98,98,98,98
4130,-6.954229555914693,107.68295669916617,98,98,98,98
4131,-6.954228530509978,107.6831375575268,98,98,98,98
4132,-6.954227505036344,107.6833184158601,98,98,98,98
4133,-6.954226479493787,107.6834992741661,57,72,81,86
4134,-6.954225453882311,107.68368013244475,57,72,81,86
4135,-6.954224428201916,107.68386099069608,57,72,81,86
4136,-6.954223402452599,107.68404184892009,98,98,98,98
4137,-6.954222376634364,107.68422270711676,98,98,98,98
4138,-6.954221350747209,107.6844035652861,39,61,74,80
4139,-6.954220324791131,107.6845844234281,62,71,88,91
4140,-6.9542192987661355,107.68476528154277,62,71,88,91
4141,-6.954218272672219,107.6849461396301,98,98,98,98
4142,-6.954217246509383,107.68512699769009,98,98,98,98
4143,-6.954216220277628,107.68530785572274,98,98,98,98
4144,-6.954215193976952,107.68548871372803,98,98,98,98
4145,-6.954214167607357,107.685669571706,98,98,98,98
4146,-6.954213141168844,107.6858504296566,57,72,81,86
4147,-6.954212114661409,107.68603128757987,57,72,81,86
4148,-6.954211088085055,107.68621214547578,57,72,81,86
4149,-6.954210061439783,107.68639300334434,98,98,98,98
4150,-6.95420903472559,107.68657386118552,98,98,98,98
4151,-6.954208007942477,107.68675471899937,57,72,81,86
4152,-6.954206981090446,107.68693557678586,98,98,98,98
4153,-6.954205954169495,107.68711643454499,39,61,74,80
4154,-6.954204927179626,107.68729729227675,45,53,67,72
4155,-6.954203900120837,107.68747814998115,39,61,74,80
4156,-6.95420287299313,107.68765900765818,39,61,74,80
4157,-6.954201845796502,107.68783986530784,39,61,74,80
4158,-6.954200818530957,107.68802072293013,39,61,74,80
4159,-6.95419979119649,107.68820158052506,39,61,74,80
4160,-6.954198763793107,107.68838243809262,39,61,74,80
4161,-6.954197736320804,107.68856329563279,39,61,74,80
4162,-6.954196708779581,107.68874415314558,39,61,74,80
4163,-6.954195681169442,107.68892501063101,98,98,98,98
4164,-6.954194653490383,107.68910586808904,98,98,98,98
