,Latitude,Longitude,A,B,C,D
14514,-6.892052441566387,107.58603277087533,62,71,88,91
14515,-6.892051461970519,107.5862136197319,45,66,77,83
14516,-6.892050482306331,107.58639446856212,98,98,98,98
14517,-6.892049502573826,107.58657531736601,45,66,77,83
14518,-6.892048522773001,107.58675616614359,98,98,98,98
14519,-6.892047542903856,107.58693701489481,57,72,81,86
14520,-6.892046562966393,107.58711786361972,57,72,81,86
14521,-6.89204558296061,107.5872987123183,57,72,81,86
14522,-6.892044602886507,107.58747956099056,39,61,74,80
14523,-6.892043622744086,107.58766040963646,39,61,74,80
14524,-6.8920426425333465,107.58784125825602,62,71,88,91
14525,-6.892041662254287,107.58802210684924,45,66,77,83
14526,-6.892040681906908,107.58820295541612,98,98,98,98
14527,-6.892039701491211,107.58838380395666,98,98,98,98
14528,-6.892038721007195,107.58856465247085,98,98,98,98
14529,-6.8920377404548585,107.5887455009587,98,98,98,98
14530,-6.892036759834205,107.58892634942019,98,98,98,98
14531,-6.892035779145233,107.58910719785533,98,98,98,98
14532,-6.89203479838794,107.58928804626412,98,98,98,98
14533,-6.892033817562333,107.58946889464656,57,72,81,86
14534,-6.8920328366684025,107.58964974300262,98,98,98,98
14535,-6.892031855706157,107.58983059133234,57,72,81,86
14536,-6.892030874675591,107.5900114396357,57,72,81,86
14537,-6.892029893576707,107.59019228791269,57,72,81,86
14538,-6.892028912409504,107.59037313616332,57,72,81,86
14539,-6.892027931173983,107.59055398438758,57,72,81,86
14540,-6.892026949870144,107.59073483258548,57,72,81,86
14541,-6.892025968497987,107.59091568075699,57,72,81,86
14542,-6.8920249870575105,107.59109652890216,57,72,81,86
14543,-6.892024005548717,107.59127737702093,57,72,81,86
14544,-6.892023023971606,107.59145822511334,57,72,81,86
14545,-6.892022042326175,107.59163907317935,98,98,98,98
14546,-6.892021060612428,107.591819921219,98,98,98,98
14547,-6.892020078830363,107.59200076923227,98,98,98,98
14548,-6.892019096979979,107.59218161721915,98,98,98,98
14549,-6.892018115061277,107.59236246517965,57,72,81,86
14550,-6.8920171330742575,107.59254331311375,57,72,81,86
14551,-6.892016151018919,107.59272416102148,57,72,81,86
14552,-6.892015168895265,107.59290500890282,98,98,98,98
14553,-6.892014186703293,107.59308585675775,98,98,98,98
14554,-6.8920132044430025,107.5932667045863,57,72,81,86
14555,-6.892012222114394,107.59344755238845,57,72,81,86
14556,-6.89201123971747,107.5936284001642,57,72,81,86
14557,-6.8920102572522275,107.59380924791355,57,72,81,86
14558,-6.892009274718667,107.5939900956365,57,72,81,86
14559,-6.89200829211679,107.59417094333305,57,72,81,86
14560,-6.892007309446595,107.5943517910032,57,72,81,86
14561,-6.892006326708082,107.59453263864694,57,72,81,86
14562,-6.892005343901253,107.59471348626427,57,72,81,86
14563,-6.892004361026106,107.59489433385518,39,61,74,80
14564,-6.892003378082642,107.59507518141969,57,72,81,86
14565,-6.892002395070862,107.59525602895779,57,72,81,86
14566,-6.892001411990764,107.59543687646945,57,72,81,86
14567,-6.89200042884235,107.59561772395472,98,98,98,98
14568,-6.8919994456256175,107.59579857141355,57,72,81,86
14569,-6.8919984623405695,107.59597941884597,57,72,81,86
14570,-6.8919974789872045,107.59616026625196,57,72,81,86
14571,-6.891996495565521,107.59634111363154,98,98,98,98
14572,-6.89199551207552,107.59652196098469,57,72,81,86
14573,-6.8919945285172055,107.59670280831139,57,72,81,86
14574,-6.891993544890574,107.59688365561166,98,98,98,98
14575,-6.891992561195624,107.59706450288552,98,98,98,98
14576,-6.89199157743236,107.59724535013294,98,98,98,98
14577,-6.891990593600776,107.59742619735391,98,98,98,98
14578,-6.891989609700879,107.59760704454845,57,72,81,86
14579,-6.891988625732664,107.59778789171656,57,72,81,86
14580,-6.891987641696132,107.59796873885823,57,72,81,86
14581,-6.891986657591285,107.59814958597343,98,98,98,98
14582,-6.89198567341812,107.59833043306222,57,72,81,86
14583,-6.89198468917664,107.59851128012453,57,72,81,86
14584,-6.891983704866845,107.59869212716042,57,72,81,86
14585,-6.891982720488733,107.59887297416984,98,98,98,98
14586,-6.891981736042304,107.59905382115281,98,98,98,98
14587,-6.8919807515275595,107.59923466810932,98,98,98,98
14588,-6.891979766944501,107.59941551503938,98,98,98,98
14589,-6.891978782293124,107.59959636194299,98,98,98,98
14590,-6.891977797573431,107.59977720882013,98,98,98,98
14591,-6.8919768127854235,107.59995805567081,98,98,98,98
14592,-6.891975827929099,107.60013890249502,98,98,98,98
14593,-6.891974843004461,107.60031974929278,98,98,98,98
14594,-6.8919738580115055,107.60050059606407,98,98,98,98
14595,-6.891972872950236,107.60068144280888,98,98,98,98
14596,-6.891971887820649,107.60086228952723,98,98,98,98
14597,-6.891970902622748,107.60104313621909,98,98,98,98
14598,-6.89196991735653,107.60122398288449,57,72,81,86
14599,-6.891968932021996,107.6014048295234,98,98,98,98
14600,-6.8919679466191495,107.60158567613585,98,98,98,98
14601,-6.891966961147987,107.60176652272182,57,72,81,86
14602,-6.891965975608506,107.60194736928129,57,72,81,86
14603,-6.891964990000712,107.60212821581429,98,98,98,98
14604,-6.8919640043246035,107.6023090623208,62,71,88,91
14605,-6.892263510607859,107.58042742135024,98,98,98,98
14606,-6.892262533104048,107.58060827109028,98,98,98,98
14607,-6.892261555531913,107.58078912080407,62,71,88,91
14608,-6.892260577891456,107.58096997049158,98,98,98,98
14609,-6.892259600182677,107.58115082015283,98,98,98,98
14610,-6.892258622405573,107.5813316697878,98,98,98,98
14611,-6.892257644560149,107.5815125193965,98,98,98,98
14612,-6.892256666646401,107.58169336897892,98,98,98,98
14613,-6.892255688664332,107.58187421853505,98,98,98,98
14614,-6.89225471061394,107.5820550680649,98,98,98,98
14615,-6.892253732495225,107.5822359175685,98,98,98,98
14616,-6.892252754308188,107.58241676704579,98,98,98,98
14617,-6.892251776052828,107.5825976164968,45,66,77,83
14618,-6.8922507977291465,107.58277846592152,45,66,77,83
14619,-6.8922498193371435,107.58295931531994,98,98,98,98
14620,-6.892248840876816,107.58314016469208,98,98,98,98
14621,-6.892247862348168,107.58332101403794,98,98,98,98
14622,-6.8922468837511985,107.58350186335748,62,71,88,91
14623,-6.892245905085907,107.58368271265074,98,98,98,98
14624,-6.892244926352292,107.5838635619177,98,98,98,98
14625,-6.892243947550356,107.58404441115836,98,98,98,98
14626,-6.8922429686800974,107.58422526037272,98,98,98,98
14627,-6.892241989741518,107.58440610956076,98,98,98,98
14628,-6.892241010734617,107.58458695872251,98,98,98,98
14629,-6.8922400316593935,107.58476780785794,98,98,98,98
14630,-6.8922390525158495,107.58494865696707,98,98,98,98
14631,-6.892238073303982,107.5851295060499,39,61,74,80
14632,-6.892237094023795,107.5853103551064,45,66,77,83
14633,-6.892236114675284,107.58549120413659,98,98,98,98
14634,-6.8922351352584545,107.58567205314047,98,98,98,98
14635,-6.892234155773301,107.585852902118,39,61,74,80
14636,-6.892233176219827,107.58603375106925,98,98,98,98
14637,-6.892232196598033,107.58621459999415,45,66,77,83
14638,-6.892231216907916,107.58639544889274,45,66,77,83
14639,-6.892230237149479,107.586576297765,98,98,98,98
14640,-6.89222925732272,107.58675714661092,39,61,74,80
14641,-6.892228277427639,107.58693799543055,57,72,81,86
14642,-6.892227297464238,107.58711884422381,57,72,81,86
14643,-6.892226317432516,107.58729969299074,57,72,81,86
14644,-6.892225337332474,107.58748054173134,57,72,81,86
14645,-6.892224357164109,107.5876613904456,57,72,81,86
14646,-6.892223376927424,107.58784223913354,39,61,74,80
14647,-6.892222396622419,107.58802308779512,39,61,74,80
14648,-6.892221416249091,107.58820393643036,39,61,74,80
14649,-6.892220435807446,107.58838478503927,98,98,98,98
14650,-6.892219455297476,107.58856563362181,98,98,98,98
14651,-6.892218474719188,107.58874648217802,98,98,98,98
14652,-6.89221749407258,107.58892733070788,98,98,98,98
14653,-6.892216513357649,107.58910817921138,98,98,98,98
14654,-6.892215532574399,107.58928902768852,98,98,98,98
14655,-6.892214551722829,107.58946987613932,39,61,74,80
14656,-6.892213570802938,107.58965072456375,98,98,98,98
14657,-6.892212589814726,107.58983157296183,98,98,98,98
14658,-6.8922116087581955,107.59001242133354,98,98,98,98
14659,-6.892210627633343,107.5901932696789,57,72,81,86
14660,-6.892209646440171,107.59037411799788,57,72,81,86
14661,-6.892208665178678,107.59055496629051,57,72,81,86
14662,-6.8922076838488655,107.59073581455677,57,72,81,86
14663,-6.892206702450733,107.59091666279664,98,98,98,98
14664,-6.892205720984281,107.59109751101016,98,98,98,98
14665,-6.892204739449508,107.59127835919729,57,72,81,86
14666,-6.892203757846415,107.59145920735806,39,61,74,80
14667,-6.892202776175004,107.59164005549245,98,98,98,98
14668,-6.892201794435271,107.59182090360045,98,98,98,98
14669,-6.892200812627219,107.59200175168208,98,98,98,98
14670,-6.892199830750847,107.59218259973731,98,98,98,98
14671,-6.8921988488061565,107.59236344776617,57,72,81,86
14672,-6.892197866793147,107.59254429576865,57,72,81,86
14673,-6.892196884711815,107.59272514374472,57,72,81,86
14674,-6.892195902562165,107.59290599169442,57,72,81,86
14675,-6.8921949203441955,107.59308683961773,57,72,81,86
14676,-6.892193938057907,107.59326768751463,57,72,81,86
14677,-6.892192955703298,107.59344853538514,57,72,81,86
14678,-6.892191973280371,107.59362938322924,57,72,81,86
14679,-6.892190990789124,107.59381023104696,57,72,81,86
14680,-6.892190008229558,107.59399107883827,57,72,81,86
14681,-6.892189025601673,107.59417192660318,57,72,81,86
14682,-6.892188042905469,107.59435277434167,57,72,81,86
14683,-6.892187060140945,107.59453362205379,57,72,81,86
14684,-6.892186077308103,107.59471446973947,57,72,81,86
14685,-6.89218509440694,107.59489531739875,98,98,98,98
14686,-6.89218411143746,107.59507616503161,57,72,81,86
14687,-6.89218312839966,107.59525701263806,57,72,81,86
14688,-6.892182145293543,107.5954378602181,57,72,81,86
14689,-6.892181162119106,107.5956187077717,39,61,74,80
14690,-6.892180178876349,107.59579955529891,98,98,98,98
14691,-6.892179195565275,107.59598040279968,57,72,81,86
14692,-6.892178212185883,107.59616125027404,57,72,81,86
14693,-6.892177228738171,107.59634209772197,57,72,81,86
14694,-6.89217624522214,107.59652294514346,57,72,81,86
14695,-6.892175261637791,107.59670379253855,57,72,81,86
14696,-6.8921742779851245,107.59688463990717,98,98,98,98
14697,-6.892173294264139,107.59706548724938,98,98,98,98
14698,-6.892172310474835,107.59724633456517,57,72,81,86
14699,-6.892171326617213,107.5974271818545,57,72,81,86
14700,-6.892170342691272,107.5976080291174,98,98,98,98
14701,-6.8921693586970125,107.59778887635386,57,72,81,86
14702,-6.892168374634435,107.59796972356388,57,72,81,86
14703,-6.892167390503539,107.59815057074746,57,72,81,86
14704,-6.8921664063043275,107.59833141790459,98,98,98,98
14705,-6.892165422036796,107.59851226503527,98,98,98,98
14706,-6.892164437700947,107.5986931121395,57,72,81,86
14707,-6.892163453296779,107.59887395921729,98,98,98,98
14708,-6.892162468824296,107.59905480626861,98,98,98,98
14709,-6.892161484283493,107.59923565329349,98,98,98,98
14710,-6.892160499674372,107.59941650029191,98,98,98,98
14711,-6.8921595149969335,107.59959734726387,98,98,98,98
14712,-6.892158530251177,107.59977819420936,98,98,98,98
14713,-6.8921575454371045,107.5999590411284,98,98,98,98
14714,-6.892156560554713,107.60013988802098,57,72,81,86
14715,-6.892155575604005,107.60032073488709,57,72,81,86
14716,-6.892154590584978,107.60050158172673,57,72,81,86
14717,-6.892153605497635,107.60068242853991,98,98,98,98
14718,-6.8921526203419745,107.60086327532662,98,98,98,98
14719,-6.892151635117996,107.60104412208683,98,98,98,98
14720,-6.892150649825701,107.60122496882059,98,98,98,98
14721,-6.892149664465088,107.60140581552787,98,98,98,98
14722,-6.892148679036158,107.60158666220867,57,72,81,86
14723,-6.892147693538911,107.60176750886299,57,72,81,86
14724,-6.892146707973347,107.60194835549083,57,72,81,86
14725,-6.892145722339465,107.60212920209217,98,98,98,98
14726,-6.892144736637268,107.60231004866704,98,98,98,98
14727,-6.892444246062676,107.58042839945118,98,98,98,98
14728,-6.892443268532992,107.5806092492596,98,98,98,98
14729,-6.892442290934985,107.58079009904174,98,98,98,98
14730,-6.892441313268651,107.58097094879763,98,98,98,98
14731,-6.892440335533994,107.58115179852723,98,98,98,98
14732,-6.892439357731013,107.58133264823056,98,98,98,98
14733,-6.892438379859706,107.58151349790762,98,98,98,98
14734,-6.892437401920075,107.5816943475584,98,98,98,98
14735,-6.892436423912121,107.58187519718291,98,98,98,98
14736,-6.892435445835843,107.58205604678113,98,98,98,98
14737,-6.892434467691239,107.58223689635308,98,98,98,98
14738,-6.892433489478313,107.58241774589874,98,98,98,98
14739,-6.892432511197061,107.5825985954181,98,98,98,98
14740,-6.892431532847484,107.58277944491118,98,98,98,98
14741,-6.892430554429585,107.582960294378,98,98,98,98
14742,-6.892429575943362,107.5831411438185,98,98,98,98
14743,-6.892428597388815,107.5833219932327,98,98,98,98
14744,-6.892427618765943,107.58350284262062,98,98,98,98
14745,-6.892426640074748,107.58368369198224,98,98,98,98
14746,-6.892425661315229,107.58386454131757,98,98,98,98
14747,-6.892424682487386,107.58404539062659,98,98,98,98
14748,-6.892423703591221,107.58422623990931,98,98,98,98
14749,-6.89242272462673,107.58440708916572,98,98,98,98
14750,-6.892421745593916,107.58458793839584,98,98,98,98
14751,-6.892420766492781,107.58476878759963,98,98,98,98
14752,-6.89241978732332,107.58494963677713,98,98,98,98
14753,-6.892418808085536,107.5851304859283,62,71,88,91
14754,-6.892417828779429,107.58531133505318,98,98,98,98
14755,-6.892416849404999,107.58549218415172,98,98,98,98
14756,-6.892415869962244,107.58567303322396,98,98,98,98
14757,-6.8924148904511675,107.58585388226987,39,61,74,80
14758,-6.892413910871767,107.58603473128947,98,98,98,98
14759,-6.892412931224044,107.58621558028274,98,98,98,98
14760,-6.892411951507996,107.58639642924969,98,98,98,98
14761,-6.892410971723629,107.58657727819032,39,61,74,80
14762,-6.892409991870935,107.58675812710462,57,72,81,86
14763,-6.89240901194992,107.58693897599257,57,72,81,86
14764,-6.892408031960582,107.5871198248542,57,72,81,86
14765,-6.892407051902921,107.58730067368951,57,72,81,86
14766,-6.892406071776937,107.58748152249846,57,72,81,86
14767,-6.89240509158263,107.5876623712811,39,61,74,80
14768,-6.892404111320001,107.5878432200374,39,61,74,80
14769,-6.892403130989049,107.58802406876734,39,61,74,80
14770,-6.892402150589775,107.58820491747095,98,98,98,98
14771,-6.892401170122176,107.5883857661482,57,72,81,86
14772,-6.892400189586257,107.58856661479912,98,98,98,98
14773,-6.892399208982015,107.58874746342369,98,98,98,98
14774,-6.892398228309451,107.5889283120219,98,98,98,98
14775,-6.892397247568565,107.58910916059378,45,66,77,83
14776,-6.892396266759354,107.58929000913928,45,66,77,83
14777,-6.892395285881823,107.58947085765844,45,66,77,83
14778,-6.892394304935969,107.58965170615123,39,61,74,80
14779,-6.892393323921793,107.58983255461769,39,61,74,80
14780,-6.8923923428392975,107.59001340305775,57,72,81,86
14781,-6.8923913616884755,107.59019425147147,57,72,81,86
14782,-6.892390380469334,107.59037509985883,57,72,81,86
14783,-6.89238939918187,107.5905559482198,57,72,81,86
14784,-6.892388417826084,107.59073679655442,57,72,81,86
14785,-6.892387436401975,107.59091764486267,98,98,98,98
14786,-6.892386454909547,107.59109849314453,57,72,81,86
14787,-6.892385473348797,107.59127934140004,98,98,98,98
14788,-6.892384491719722,107.59146018962917,98,98,98,98
14789,-6.892383510022326,107.5916410378319,98,98,98,98
14790,-6.892382528256612,107.59182188600829,98,98,98,98
14791,-6.892381546422572,107.59200273415827,98,98,98,98
14792,-6.892380564520214,107.59218358228188,98,98,98,98
14793,-6.892379582549533,107.59236443037909,98,98,98,98
14794,-6.89237860051053,107.59254527844993,98,98,98,98
14795,-6.892377618403207,107.59272612649437,98,98,98,98
14796,-6.892376636227562,107.59290697451242,98,98,98,98
14797,-6.892375653983595,107.59308782250407,57,72,81,86
14798,-6.892374671671307,107.59326867046934,57,72,81,86
14799,-6.892373689290699,107.59344951840822,57,72,81,86
14800,-6.892372706841768,107.5936303663207,57,72,81,86
14801,-6.892371724324519,107.59381121420677,57,72,81,86
14802,-6.892370741738946,107.59399206206643,98,98,98,98
14803,-6.892369759085053,107.59417290989971,57,72,81,86
14804,-6.892368776362837,107.59435375770657,57,72,81,86
14805,-6.892367793572303,107.59453460548703,98,98,98,98
14806,-6.8923668107134475,107.59471545324108,98,98,98,98
14807,-6.892365827786271,107.59489630096873,98,98,98,98
14808,-6.892364844790773,107.59507714866994,98,98,98,98
14809,-6.892363861726955,107.59525799634476,98,98,98,98
14810,-6.892362878594817,107.59543884399315,98,98,98,98
14811,-6.892361895394357,107.59561969161513,57,72,81,86
14812,-6.892360912125577,107.59580053921069,98,98,98,98
14813,-6.892359928788478,107.59598138677983,57,72,81,86
14814,-6.892358945383058,107.59616223432255,57,72,81,86
14815,-6.892357961909316,107.59634308183882,57,72,81,86
14816,-6.892356978367253,107.5965239293287,57,72,81,86
14817,-6.892355994756873,107.59670477679212,57,72,81,86
14818,-6.892355011078169,107.59688562422912,98,98,98,98
14819,-6.892354027331147,107.59706647163969,98,98,98,98
14820,-6.892353043515805,107.59724731902382,57,72,81,86
14821,-6.892352059632143,107.59742816638153,57,72,81,86
14822,-6.89235107568016,107.59760901371278,57,72,81,86
14823,-6.892350091659857,107.59778986101762,57,72,81,86
14824,-6.892349107571235,107.59797070829597,57,72,81,86
14825,-6.892348123414292,107.59815155554793,57,72,81,86
14826,-6.892347139189029,107.59833240277341,98,98,98,98
14827,-6.8923461548954466,107.59851324997244,98,98,98,98
14828,-6.892345170533545,107.59869409714504,98,98,98,98
14829,-6.8923441861033234,107.59887494429118,98,98,98,98
14830,-6.89234320160478,107.59905579141088,98,98,98,98
14831,-6.892342217037919,107.59923663850411,98,98,98,98
14832,-6.89234123240274,107.5994174855709,98,98,98,98
14833,-6.892340247699241,107.59959833261121,98,98,98,98
14834,-6.89233926292742,107.59977917962507,98,98,98,98
14835,-6.892338278087279,107.59996002661246,98,98,98,98
14836,-6.892337293178822,107.60014087357341,98,98,98,98
14837,-6.892336308202044,107.60032172050786,57,72,81,86
14838,-6.8923353231569475,107.60050256741587,98,98,98,98
14839,-6.89233433804353,107.60068341429741,98,98,98,98
14840,-6.892333352861795,107.60086426115247,98,98,98,98
14841,-6.892332367611741,107.60104510798107,98,98,98,98
14842,-6.892331382293367,107.60122595478317,57,72,81,86
14843,-6.892330396906674,107.60140680155881,98,98,98,98
14844,-6.892329411451661,107.60158764830796,98,98,98,98
14845,-6.892328425928331,107.60176849503064,57,72,81,86
14846,-6.892327440336681,107.60194934172685,57,72,81,86
14847,-6.892326454676714,107.60213018839656,98,98,98,98
14848,-6.8923254689484255,107.60231103503978,98,98,98,98
14849,-6.892624981515992,107.58042937757838,45,66,77,83
14850,-6.892624003960435,107.58061022745517,98,98,98,98
14851,-6.892623026336552,107.58079107730568,45,66,77,83
14852,-6.892622048644344,107.58097192712992,98,98,98,98
14853,-6.89262107088381,107.5811527769279,98,98,98,98
14854,-6.892620093054949,107.5813336266996,98,98,98,98
14855,-6.892619115157761,107.58151447644502,98,98,98,98
14856,-6.892618137192248,107.58169532616418,98,98,98,98
14857,-6.892617159158409,107.58187617585705,57,72,81,86
14858,-6.892616181056243,107.58205702552364,57,72,81,86
14859,-6.89261520288575,107.58223787516395,98,98,98,98
14860,-6.892614224646933,107.58241872477798,98,98,98,98
14861,-6.89261324633979,107.5825995743657,98,98,98,98
14862,-6.89261226796432,107.58278042392716,98,98,98,98
14863,-6.892611289520525,107.58296127346233,98,98,98,98
14864,-6.892610311008403,107.5831421229712,98,98,98,98
14865,-6.892609332427958,107.58332297245377,98,98,98,98
14866,-6.8926083537791865,107.58350382191006,98,98,98,98
14867,-6.892607375062087,107.58368467134004,98,98,98,98
14868,-6.892606396276664,107.58386552074373,98,98,98,98
14869,-6.892605417422914,107.58404637012111,98,98,98,98
14870,-6.8926044385008405,107.5842272194722,62,71,88,91
14871,-6.892603459510441,107.58440806879698,98,98,98,98
14872,-6.892602480451715,107.58458891809545,98,98,98,98
14873,-6.892601501324664,107.58476976736762,98,98,98,98
14874,-6.892600522129288,107.58495061661348,98,98,98,98
14875,-6.892599542865586,107.58513146583303,98,98,98,98
14876,-6.89259856353356,107.58531231502626,98,98,98,98
14877,-6.892597584133209,107.58549316419317,98,98,98,98
14878,-6.892596604664532,107.58567401333379,98,98,98,98
14879,-6.89259562512753,107.58585486244806,45,66,77,83
14880,-6.8925946455222045,107.58603571153601,98,98,98,98
14881,-6.892593665848553,107.58621656059766,98,98,98,98
14882,-6.892592686106575,107.58639740963298,98,98,98,98
14883,-6.892591706296274,107.58657825864196,45,66,77,83
14884,-6.892590726417648,107.58675910762463,98,98,98,98
14885,-6.892589746470697,107.58693995658095,57,72,81,86
14886,-6.892588766455422,107.58712080551095,57,72,81,86
14887,-6.892587786371822,107.58730165441462,98,98,98,98
14888,-6.892586806219898,107.58748250329194,98,98,98,98
14889,-6.892585825999647,107.58766335214293,39,61,74,80
14890,-6.892584845711073,107.5878442009676,39,61,74,80
14891,-6.892583865354174,107.5880250497659,39,61,74,80
14892,-6.892582884928952,107.58820589853786,98,98,98,98
14893,-6.892581904435407,107.58838674728351,98,98,98,98
14894,-6.892580923873534,107.58856759600278,98,98,98,98
14895,-6.892579943243338,107.58874844469571,45,66,77,83
14896,-6.89257896254482,107.5889292933623,39,61,74,80
14897,-6.892577981777975,107.58911014200253,39,61,74,80
14898,-6.892577000942805,107.58929099061639,98,98,98,98
14899,-6.892576020039316,107.58947183920391,98,98,98,98
14900,-6.8925750390674985,107.58965268776508,39,61,74,80
14901,-6.892574058027358,107.58983353629988,98,98,98,98
14902,-6.892573076918894,107.59001438480833,57,72,81,86
14903,-6.892572095742106,107.59019523329042,57,72,81,86
14904,-6.8925711144969934,107.59037608174611,57,72,81,86
14905,-6.8925701331835585,107.59055693017547,57,72,81,86
14906,-6.892569151801799,107.59073777857846,57,72,81,86
14907,-6.892568170351716,107.59091862695506,57,72,81,86
14908,-6.892567188833309,107.59109947530528,57,72,81,86
14909,-6.892566207246579,107.59128032362916,57,72,81,86
14910,-6.892565225591526,107.59146117192665,57,72,81,86
14911,-6.892564243868148,107.59164202019775,98,98,98,98
14912,-6.892563262076447,107.59182286844249,98,98,98,98
14913,-6.892562280216423,107.59200371666084,98,98,98,98
14914,-6.892561298288076,107.5921845648528,57,72,81,86
14915,-6.892560316291406,107.5923654130184,98,98,98,98
14916,-6.892559334226411,107.5925462611576,98,98,98,98
14917,-6.8925583520930935,107.5927271092704,98,98,98,98
14918,-6.892557369891454,107.59290795735681,57,72,81,86
14919,-6.892556387621492,107.59308880541683,57,72,81,86
14920,-6.892555405283205,107.59326965345046,98,98,98,98
14921,-6.892554422876595,107.59345050145771,98,98,98,98
14922,-6.892553440401662,107.59363134943854,98,98,98,98
14923,-6.892552457858407,107.59381219739298,98,98,98,98
14924,-6.8925514752468295,107.59399304532101,98,98,98,98
14925,-6.8925504925669285,107.59417389322263,98,98,98,98
14926,-6.892549509818704,107.59435474109787,98,98,98,98
14927,-6.89254852700216,107.59453558894668,98,98,98,98
14928,-6.8925475441172885,107.5947164367691,98,98,98,98
14929,-6.892546561164098,107.5948972845651,98,98,98,98
14930,-6.892545578142584,107.59507813233469,57,72,81,86
14931,-6.8925445950527475,107.59525898007786,57,72,81,86
14932,-6.892543611894588,107.59543982779462,57,72,81,86
14933,-6.892542628668107,107.59562067548497,57,72,81,86
14934,-6.892541645373302,107.5958015231489,57,72,81,86
14935,-6.892540662010176,107.59598237078639,57,72,81,86
14936,-6.892539678578728,107.59616321839746,57,72,81,86
14937,-6.892538695078958,107.59634406598212,57,72,81,86
14938,-6.8925377115108635,107.59652491354034,57,72,81,86
14939,-6.892536727874448,107.59670576107213,57,72,81,86
14940,-6.892535744169711,107.5968866085775,98,98,98,98
14941,-6.892534760396654,107.59706745605644,98,98,98,98
14942,-6.892533776555272,107.59724830350893,57,72,81,86
14943,-6.892532792645569,107.59742915093499,57,72,81,86
14944,-6.892531808667544,107.59760999833462,57,72,81,86
14945,-6.892530824621198,107.59779084570779,57,72,81,86
14946,-6.89252984050653,107.59797169305453,57,72,81,86
14947,-6.89252885632354,107.59815254037483,57,72,81,86
14948,-6.892527872072227,107.59833338766867,57,72,81,86
14949,-6.892526887752593,107.59851423493609,98,98,98,98
14950,-6.892525903364638,107.59869508217704,98,98,98,98
14951,-6.892524918908362,107.59887592939154,98,98,98,98
14952,-6.892523934383763,107.59905677657959,98,98,98,98
14953,-6.892522949790844,107.59923762374119,98,98,98,98
14954,-6.892521965129602,107.59941847087633,98,98,98,98
14955,-6.892520980400042,107.59959931798501,98,98,98,98
14956,-6.892519995602156,107.59978016506723,98,98,98,98
14957,-6.892519010735953,107.599961012123,98,98,98,98
14958,-6.892518025801428,107.60014185915229,98,98,98,98
14959,-6.8925170407985785,107.60032270615513,98,98,98,98
14960,-6.892516055727411,107.60050355313149,98,98,98,98
14961,-6.892515070587921,107.60068440008138,98,98,98,98
14962,-6.892514085380111,107.6008652470048,98,98,98,98
14963,-6.89251310010398,107.60104609390174,98,98,98,98
14964,-6.892512114759528,107.60122694077222,57,72,81,86
14965,-6.892511129346755,107.60140778761621,98,98,98,98
14966,-6.89251014386566,107.60158863443375,98,98,98,98
14967,-6.892509158316246,107.60176948122478,57,72,81,86
14968,-6.892508172698513,107.60195032798933,57,72,81,86
14969,-6.8925071870124555,107.60213117472742,98,98,98,98
14970,-6.892506201258079,107.60231202143899,98,98,98,98
14971,-6.892805716967804,107.58043035573185,45,66,77,83
14972,-6.892804739386376,107.580611205677,39,61,74,80
14973,-6.89280376173662,107.58079205559588,39,61,74,80
14974,-6.892802784018534,107.5809729054885,98,98,98,98
14975,-6.892801806232122,107.58115375535483,57,72,81,86
14976,-6.892800828377383,107.58133460519491,98,98,98,98
14977,-6.892799850454314,107.5815154550087,98,98,98,98
14978,-6.892798872462917,107.58169630479622,57,72,81,86
14979,-6.892797894403192,107.58187715455746,57,72,81,86
14980,-6.892796916275141,107.58205800429242,57,72,81,86
14981,-6.89279593807876,107.5822388540011,98,98,98,98
14982,-6.892794959814051,107.58241970368348,39,61,74,80
14983,-6.892793981481017,107.5826005533396,98,98,98,98
14984,-6.892793003079654,107.58278140296942,98,98,98,98
14985,-6.892792024609963,107.58296225257294,98,98,98,98
14986,-6.8927910460719435,107.58314310215019,98,98,98,98
14987,-6.892790067465597,107.58332395170113,98,98,98,98
14988,-6.892789088790924,107.58350480122579,98,98,98,98
14989,-6.892788110047924,107.58368565072414,98,98,98,98
14990,-6.892787131236595,107.58386650019618,98,98,98,98
14991,-6.89278615235694,107.58404734964195,98,98,98,98
14992,-6.8927851734089565,107.5842281990614,39,61,74,80
14993,-6.892784194392647,107.58440904845455,45,66,77,83
14994,-6.8927832153080075,107.58458989782139,98,98,98,98
14995,-6.892782236155044,107.58477074716191,98,98,98,98
14996,-6.892781256933754,107.58495159647615,98,98,98,98
14997,-6.8927802776441345,107.58513244576406,98,98,98,98
14998,-6.892779298286189,107.58531329502566,98,98,98,98
14999,-6.892778318859916,107.58549414426095,98,98,98,98
15000,-6.892777339365316,107.58567499346991,98,98,98,98
15001,-6.892776359802391,107.58585584265256,39,61,74,80
15002,-6.892775380171137,107.58603669180889,39,61,74,80
15003,-6.8927744004715565,107.58621754093889,98,98,98,98
15004,-6.892773420703651,107.58639839004258,57,72,81,86
15005,-6.892772440867417,107.58657923911994,45,66,77,83
15006,-6.892771460962858,107.58676008817096,45,66,77,83
15007,-6.892770480989972,107.58694093719565,98,98,98,98
15008,-6.892769500948758,107.58712178619402,98,98,98,98
15009,-6.892768520839219,107.58730263516605,98,98,98,98
15010,-6.892767540661354,107.58748348411176,98,98,98,98
