,Latitude,Longitude,A,B,C,D
495,-6.979732682629617,107.61491044502348,98,98,98,98
496,-6.979731679566879,107.61509132316097,39,61,74,80
497,-6.979730676434948,107.61527220127182,57,72,81,86
498,-6.979729673233827,107.61545307935604,57,72,81,86
499,-6.9797286699635155,107.61563395741364,57,72,81,86
500,-6.979727666624014,107.61581483544457,98,98,98,98
501,-6.979726663215321,107.61599571344885,98,98,98,98
502,-6.979725659737441,107.61617659142651,98,98,98,98
503,-6.979724656190367,107.6163574693775,57,72,81,86
504,-6.979723652574103,107.61653834730187,98,98,98,98
505,-6.979722648888651,107.61671922519956,98,98,98,98
506,-6.979721645134006,107.6169001030706,98,98,98,98
507,-6.9797206413101724,107.617080980915,98,98,98,98
508,-6.979719637417149,107.61726185873273,98,98,98,98
509,-6.979946475572167,107.60894245313456,98,98,98,98
510,-6.979945474766585,107.60912333221927,39,61,74,80
511,-6.979944473891809,107.60930421127742,98,98,98,98
