,Latitude,Longitude,A,B,C,D
46,-6.9910337766641035,107.66236506388813,98,98,98,98
47,-6.991032753766596,107.66254593941864,98,98,98,98
48,-6.991031730799796,107.66272681492204,98,98,98,98
49,-6.991030707763701,107.66290769039831,98,98,98,98
50,-6.991029684658315,107.66308856584746,98,98,98,98
51,-6.991028661483635,107.66326944126948,98,98,98,98
52,-6.991027638239662,107.66345031666437,98,98,98,98
53,-6.991026614926396,107.66363119203214,98,98,98,98
54,-6.991025591543837,107.66381206737276,98,98,98,98
55,-6.9910245680919845,107.66399294268626,98,98,98,98
56,-6.99102354457084,107.66417381797262,45,66,77,83
57,-6.991022520980403,107.66435469323184,45,66,77,83
58,-6.991021497320673,107.66453556846392,45,66,77,83
59,-6.99102047359165,107.66471644366887,25,55,70,77
60,-6.991019449793333,107.66489731884666,25,55,70,77
61,-6.991018425925726,107.66507819399732,62,71,88,91
62,-6.991220635548437,107.66128083346044,98,98,98,98
63,-6.9912196130400055,107.66146170922299,62,71,88,91
64,-6.991218590462278,107.66164258495844,98,98,98,98
65,-6.991217567815255,107.66182346066677,98,98,98,98
