,Latitude,Longitude,A,B,C,D
48934,-6.928231645209948,107.5467996984278,45,66,77,83
48935,-6.928230675427251,107.54698056662143,45,66,77,83
48936,-6.928229705575865,107.54716143478912,45,66,77,83
48937,-6.9282287356557894,107.54734230293086,45,66,77,83
48938,-6.928227765667024,107.54752317104669,98,98,98,98
48939,-6.928226795609568,107.54770403913656,39,61,74,80
48940,-6.928225825483421,107.54788490720051,39,61,74,80
48941,-6.928224855288586,107.5480657752385,45,66,77,83
48942,-6.9282238850250595,107.54824664325055,39,61,74,80
48943,-6.928222914692846,107.54842751123665,98,98,98,98
48944,-6.928221944291942,107.5486083791968,62,71,88,91
48945,-6.928220973822349,107.54878924713101,62,71,88,91
48946,-6.928220003284067,107.54897011503927,45,53,67,72
48947,-6.928219032677094,107.54915098292157,45,53,67,72
48948,-6.928218062001432,107.5493318507779,39,61,74,80
48949,-6.928217091257082,107.5495127186083,39,61,74,80
48950,-6.9282161204440404,107.54969358641273,98,98,98,98
48951,-6.928215149562313,107.54987445419118,57,72,81,86
48952,-6.928214178611893,107.5500553219437,57,72,81,86
48953,-6.928213207592786,107.55023618967023,98,98,98,98
48954,-6.928212236504991,107.55041705737081,98,98,98,98
48955,-6.928211265348505,107.55059792504541,57,72,81,86
48956,-6.92821029412333,107.55077879269405,98,98,98,98
48957,-6.928209322829467,107.5509596603167,98,98,98,98
48958,-6.928208351466915,107.55114052791339,98,98,98,98
48959,-6.928207380035675,107.5513213954841,57,72,81,86
48960,-6.928206408535747,107.55150226302884,98,98,98,98
48961,-6.928441447478696,107.5413746089563,98,98,98,98
48962,-6.9284404797312344,107.54155547799581,98,98,98,98
48963,-6.928439511915081,107.54173634700945,57,72,81,86
48964,-6.928438544030233,107.54191721599722,57,72,81,86
48965,-6.928437576076694,107.5420980849591,98,98,98,98
48966,-6.928436608054459,107.54227895389508,98,98,98,98
48967,-6.928435639963532,107.54245982280518,39,61,74,80
48968,-6.928434671803913,107.54264069168941,39,61,74,80
48969,-6.928433703575601,107.54282156054774,39,61,74,80
48970,-6.928432735278596,107.54300242938018,39,61,74,80
48971,-6.928431766912899,107.54318329818672,98,98,98,98
48972,-6.928430798478509,107.54336416696736,98,98,98,98
48973,-6.928429829975425,107.54354503572212,98,98,98,98
48974,-6.928428861403649,107.54372590445098,25,55,70,77
48975,-6.928427892763182,107.54390677315392,45,66,77,83
48976,-6.928426924054019,107.54408764183098,98,98,98,98
48977,-6.928425955276167,107.54426851048213,45,53,67,72
48978,-6.928424986429622,107.54444937910736,25,55,70,77
48979,-6.928424017514383,107.54463024770669,45,53,67,72
48980,-6.928423048530452,107.54481111628012,98,98,98,98
48981,-6.928422079477831,107.54499198482763,25,55,70,77
48982,-6.928421110356515,107.54517285334923,25,55,70,77
48983,-6.928420141166508,107.5453537218449,62,71,88,91
48984,-6.9284191719078105,107.54553459031466,25,55,70,77
48985,-6.928418202580419,107.54571545875852,25,55,70,77
48986,-6.9284172331843354,107.54589632717644,98,98,98,98
48987,-6.928416263719559,107.54607719556844,98,98,98,98
48988,-6.9284152941860935,107.54625806393452,98,98,98,98
48989,-6.928414324583934,107.54643893227467,98,98,98,98
48990,-6.928413354913085,107.5466198005889,45,66,77,83
48991,-6.92841238517354,107.5468006688772,98,98,98,98
48992,-6.928411415365305,107.54698153713956,98,98,98,98
48993,-6.92841044548838,107.54716240537599,45,66,77,83
48994,-6.928409475542762,107.54734327358648,62,71,88,91
48995,-6.928408505528453,107.54752414177104,45,66,77,83
48996,-6.928407535445452,107.54770500992964,45,66,77,83
48997,-6.928406565293759,107.54788587806232,45,66,77,83
48998,-6.928405595073375,107.54806674616906,98,98,98,98
48999,-6.928404624784301,107.54824761424985,45,66,77,83
49000,-6.928403654426533,107.54842848230467,98,98,98,98
49001,-6.9284026840000745,107.54860935033358,62,71,88,91
49002,-6.928401713504926,107.54879021833652,62,71,88,91
49003,-6.928400742941086,107.5489710863135,45,53,67,72
49004,-6.928399772308554,107.54915195426454,39,61,74,80
49005,-6.928398801607333,107.54933282218963,39,61,74,80
49006,-6.928397830837417,107.54951369008874,39,61,74,80
49007,-6.928396859998813,107.54969455796191,98,98,98,98
49008,-6.928395889091518,107.54987542580912,57,72,81,86
49009,-6.92839491811553,107.55005629363035,57,72,81,86
49010,-6.928393947070853,107.55023716142563,57,72,81,86
49011,-6.928392975957485,107.55041802919493,57,72,81,86
49012,-6.928392004775426,107.55059889693828,57,72,81,86
49013,-6.928391033524676,107.55077976465566,57,72,81,86
49014,-6.928390062205235,107.55096063234704,57,72,81,86
49015,-6.928389090817104,107.55114150001246,98,98,98,98
49016,-6.9283881193602825,107.55132236765192,98,98,98,98
49017,-6.92838714783477,107.55150323526539,98,98,98,98
49018,-6.92862218820607,107.54137557736942,98,98,98,98
49019,-6.928621220433126,107.54155644647767,98,98,98,98
49020,-6.928620252591486,107.54173731556006,57,72,81,86
49021,-6.928619284681151,107.54191818461656,57,72,81,86
49022,-6.928618316702122,107.54209905364718,57,72,81,86
49023,-6.928617348654397,107.54227992265191,98,98,98,98
49024,-6.928616380537979,107.54246079163076,45,66,77,83
49025,-6.9286154123528645,107.54264166058371,39,61,74,80
49026,-6.928614444099056,107.54282252951079,57,72,81,86
49027,-6.928613475776554,107.54300339841195,57,72,81,86
49028,-6.928612507385355,107.54318426728724,57,72,81,86
49029,-6.928611538925464,107.54336513613663,39,61,74,80
49030,-6.928610570396879,107.54354600496013,98,98,98,98
49031,-6.9286096017995975,107.54372687375772,25,55,70,77
49032,-6.928608633133622,107.54390774252941,98,98,98,98
49033,-6.928607664398952,107.5440886112752,25,55,70,77
