,Latitude,Longitude,A,B,C,D
6488,-7.016019093591446,107.5897866026472,62,71,88,91
6489,-7.016018095021877,107.58996749838289,62,71,88,91
6490,-7.01601709638275,107.59014839409217,62,71,88,91
6491,-7.016016097674062,107.59032928977508,62,71,88,91
6492,-7.016015098895818,107.5905101854316,62,71,88,91
6493,-7.016014100048011,107.5906910810617,62,71,88,91
6494,-7.016013101130646,107.59087197666543,62,71,88,91
6495,-7.016012102143724,107.59105287224276,62,71,88,91
6496,-7.016011103087241,107.59123376779368,62,71,88,91
6497,-7.016010103961198,107.59141466331819,62,71,88,91
6498,-7.0160091047655975,107.59159555881631,62,71,88,91
6499,-7.016008105500438,107.59177645428801,62,71,88,91
6500,-7.01600710616572,107.59195734973332,98,98,98,98
6501,-7.016233737622643,107.58363712902444,98,98,98,98
6502,-7.016232741392212,107.58381802572589,98,98,98,98
6503,-7.016231745092218,107.58399892240101,98,98,98,98
6504,-7.01623074872266,107.5841798190498,45,66,77,83
6505,-7.01622975228354,107.58436071567228,45,66,77,83
6506,-7.016228755774859,107.58454161226841,62,71,88,91
6507,-7.016227759196615,107.5847225088382,62,71,88,91
6508,-7.016226762548808,107.58490340538167,62,71,88,91
6509,-7.016225765831436,107.58508430189879,62,71,88,91
6510,-7.016224769044504,107.58526519838956,62,71,88,91
6511,-7.016223772188009,107.58544609485402,62,71,88,91
6512,-7.016222775261952,107.58562699129212,62,71,88,91
6513,-7.016221778266332,107.58580788770388,62,71,88,91
6514,-7.01622078120115,107.58598878408928,62,71,88,91
6515,-7.016219784066406,107.58616968044835,62,71,88,91
6516,-7.0162187868621,107.58635057678104,62,71,88,91
6517,-7.0162177895882305,107.5865314730874,62,71,88,91
6518,-7.016216792244799,107.5867123693674,62,71,88,91
6519,-7.0162157948318065,107.58689326562106,62,71,88,91
6520,-7.016214797349252,107.58707416184834,62,71,88,91
6521,-7.016213799797136,107.58725505804925,62,71,88,91
6522,-7.016212802175456,107.58743595422384,98,98,98,98
6523,-7.016211804484216,107.58761685037203,98,98,98,98
6524,-7.0162108067234135,107.58779774649386,98,98,98,98
6525,-7.016209808893049,107.58797864258932,62,71,88,91
6526,-7.016208810993124,107.58815953865843,62,71,88,91
6527,-7.016207813023637,107.58834043470115,98,98,98,98
6528,-7.016206814984587,107.58852133071751,98,98,98,98
6529,-7.016205816875976,107.58870222670748,98,98,98,98
6530,-7.016204818697805,107.58888312267109,98,98,98,98
6531,-7.016203820450071,107.58906401860833,98,98,98,98
6532,-7.016202822132775,107.58924491451916,62,71,88,91
6533,-7.016201823745918,107.58942581040363,62,71,88,91
6534,-7.016200825289501,107.5896067062617,62,71,88,91
6535,-7.016199826763522,107.5897876020934,62,71,88,91
6536,-7.016198828167982,107.58996849789871,62,71,88,91
