,Latitude,Longitude,A,B,C,D
385,-6.940983142179668,107.52823763394119,39,61,74,80
386,-6.940982177697646,107.52841850961256,39,61,74,80
387,-6.940981213146802,107.52859938525818,98,98,98,98
388,-6.940980248527138,107.52878026087804,45,66,77,83
389,-6.940979283838653,107.52896113647215,98,98,98,98
390,-6.940978319081346,107.52914201204051,45,53,67,72
391,-6.9409773542552164,107.52932288758312,25,55,70,77
392,-6.940976389360267,107.52950376309997,98,98,98,98
393,-6.940975424396496,107.52968463859105,45,66,77,83
394,-6.940974459363904,107.52986551405637,45,53,67,72
395,-6.940973494262491,107.53004638949594,98,98,98,98
396,-6.940972529092257,107.53022726490973,98,98,98,98
397,-6.940971563853203,107.53040814029777,45,66,77,83
398,-6.94118412341514,107.52444020262308,98,98,98,98
399,-6.941183160353066,107.5246210789036,39,61,74,80
400,-6.941182197222167,107.5248019551584,39,61,74,80
401,-6.9411812340224435,107.5249828313875,39,61,74,80
402,-6.941180270753895,107.52516370759088,98,98,98,98
403,-6.941179307416523,107.52534458376854,98,98,98,98
404,-6.941178344010327,107.52552545992049,98,98,98,98
405,-6.941177380535308,107.52570633604672,98,98,98,98
406,-6.941176416991463,107.52588721214723,39,61,74,80
407,-6.941175453378796,107.52606808822202,39,61,74,80
408,-6.941174489697303,107.52624896427108,98,98,98,98
409,-6.941173525946988,107.52642984029441,39,61,74,80
410,-6.941172562127849,107.52661071629203,39,61,74,80
411,-6.941171598239886,107.52679159226389,57,72,81,86
412,-6.941170634283099,107.52697246821006,57,72,81,86
413,-6.941169670257489,107.52715334413047,39,61,74,80
414,-6.9411687061630545,107.52733422002514,39,61,74,80
415,-6.941167741999798,107.52751509589409,39,61,74,80
416,-6.941166777767716,107.5276959717373,98,98,98,98
417,-6.941165813466812,107.52787684755477,39,61,74,80
418,-6.941164849097085,107.52805772334648,45,66,77,83
419,-6.941163884658532,107.52823859911247,39,61,74,80
420,-6.941162920151159,107.5284194748527,45,66,77,83
421,-6.94116195557496,107.52860035056717,98,98,98,98
422,-6.941160990929939,107.52878122625592,45,66,77,83
423,-6.941160026216095,107.52896210191889,45,66,77,83
424,-6.941159061433429,107.52914297755613,25,55,70,77
425,-6.941158096581938,107.52932385316761,25,55,70,77
426,-6.941157131661624,107.52950472875332,45,53,67,72
427,-6.941156166672488,107.52968560431329,98,98,98,98
428,-6.941155201614529,107.52986647984748,45,53,67,72
429,-6.941154236487747,107.53004735535592,98,98,98,98
430,-6.941153271292142,107.53022823083857,98,98,98,98
431,-6.9413639033370975,107.52462204272314,39,61,74,80
432,-6.941362940180881,107.52480291904682,39,61,74,80
433,-6.941361976955839,107.52498379534478,39,61,74,80
434,-6.941361013661972,107.52516467161703,39,61,74,80
435,-6.941360050299277,107.52534554786358,57,72,81,86
436,-6.941359086867757,107.52552642408439,39,61,74,80
437,-6.941358123367412,107.5257073002795,39,61,74,80
438,-6.941357159798241,107.52588817644889,39,61,74,80
439,-6.941356196160244,107.52606905259255,39,61,74,80
440,-6.941355232453421,107.52624992871048,39,61,74,80
441,-6.941354268677773,107.52643080480269,45,66,77,83
442,-6.941353304833299,107.52661168086918,98,98,98,98
443,-6.941352340919999,107.52679255690994,98,98,98,98
444,-6.941351376937876,107.52697343292496,39,61,74,80
445,-6.941350412886924,107.52715430891425,98,98,98,98
